-1.792870	-3.459306	14.061533
-2.078434	-4.034640	13.577812
-2.413787	-4.712201	13.137716
-2.807924	-5.510180	12.748626
-3.271398	-6.449697	12.421073
-3.816544	-7.554998	12.169917
-4.457685	-8.853476	12.015942
-5.211282	-10.375322	11.987994
-6.095980	-12.152526	12.125772
-7.132425	-14.216773	12.483375
-8.342686	-16.595526	13.133546
-9.749009	-19.305298	14.172285
-11.371491	-22.340767	15.722869
-13.224128	-25.658269	17.937204
-15.308561	-29.152687	20.990639
-17.604914	-32.628763	25.063998
-20.059655	-35.772719	30.304618
-22.571818	-38.138788	36.759511
-24.981609	-39.176033	44.283466
-27.069036	-38.325200	52.448229
-28.572502	-35.195917	60.511069
-29.234019	-29.778191	67.514729
-28.865137	-22.572150	72.542515
-27.409853	-14.512406	75.036834
-24.972354	-6.677620	74.998106
-21.791666	0.060699	72.934408
-18.175350	5.250759	69.609087
-14.425258	8.856969	65.759233
-10.784888	11.114365	61.925204
-7.418453	12.361890	58.415729
-4.414976	12.927431	55.355588
-1.804903	13.075494	52.755468
0.420823	12.997558	50.570111
2.294496	12.822428	48.735682
3.859776	12.631965	47.189562
5.163885	12.475443	45.878750
6.252919	12.380520	44.762021
7.169279	12.360895	43.809185
7.950476	12.421396	42.999275
8.628746	12.561228	42.318575
9.231141	12.775988	41.758844
9.779836	13.058868	41.315846
10.292552	13.401306	40.988159
10.782978	13.793298	40.776208
11.261166	14.223482	40.681427
11.733872	14.679109	40.705504
12.204837	15.145969	40.849636
12.675018	15.608356	41.113770
13.142783	16.049146	41.495820
13.604100	16.450044	41.990866
14.052754	16.792070	42.590396
14.480615	17.056328	43.281659
14.878003	17.225048	44.047246
15.234170	17.282869	44.865009
15.537910	17.218266	45.708449
15.778290	17.024927	46.547630
15.945472	16.702903	47.350646
16.031541	16.259279	48.085536
16.031282	15.708185	48.722455
15.942790	15.070066	49.235832
15.767828	14.370235	49.606192
15.511890	13.636888	49.821390
15.183925	12.898874	49.877075
14.795785	12.183533	49.776374
14.361440	11.514902	49.528898
13.896088	10.912498	49.149296
13.415250	10.390732	48.655625
12.933957	9.958939	48.067768
12.466088	9.621868	47.406080
12.023909	9.380483	46.690375
11.617801	9.232891	45.939260
11.256181	9.175265	45.169786
10.945553	9.202656	44.397367
10.690671	9.309648	43.635869
10.494763	9.490823	42.897815
10.359780	9.741047	42.194657
10.286635	10.055593	41.537042
10.275422	10.430122	40.935084
10.325588	10.860553	40.398581
10.436056	11.342828	39.937202
10.605287	11.872606	39.560592
10.831281	12.444890	39.278412
11.111525	13.053604	39.100276
11.442879	13.691143	39.035579
11.821409	14.347913	39.093176
12.242183	15.011904	39.280899
12.699036	15.668349	39.604896
13.184324	16.299533	40.068767
13.688712	16.884858	40.672539
14.201013	17.401245	41.411528
14.708148	17.823983	42.275187
15.195264	18.128089	43.246127
15.646079	18.290179	44.299515
16.043474	18.290746	45.403104
16.370360	18.116634	46.518114
16.610772	17.763330	47.601090
16.751113	17.236661	48.606705
16.781395	16.553462	49.491234
16.696318	15.740919	50.216249
16.496000	14.834550	50.751939
16.186219	13.875064	51.079473
15.778105	12.904616	51.192019
15.287314	11.963084	51.094315
14.732811	11.084986	50.800969
14.135428	10.297443	50.333942
13.516415	9.619320	49.719730
12.896149	9.061469	48.986703
12.293129	8.627773	48.162961
11.723303	8.316652	47.274823
11.199741	8.122722	46.345980
10.732593	8.038342	45.397185
10.329277	8.054914	44.446341
9.994807	8.163869	43.508842
9.732200	8.357323	42.598038
9.542908	8.628453	41.725743
9.427218	8.971634	40.902720
9.384606	9.382382	40.139131
9.414015	9.857160	39.444917
9.514060	10.393064	38.830123
9.683147	10.987423	38.305144
9.919508	11.637315	37.880902
10.221155	12.339008	37.568933
10.585750	13.087329	37.381351
11.010403	13.874975	37.330668
11.491383	14.691767	37.429416
12.023769	15.523920	37.689514
12.601044	16.353366	38.121337
13.214658	17.157262	38.732433
13.853608	17.907842	39.525895
14.504081	18.572785	40.498436
15.149263	19.116342	41.638342
15.769394	19.501366	42.923556
16.342190	19.692347	44.320340
16.843702	19.659301	45.782993
17.249679	19.382121	47.255113
17.537354	18.854695	48.672728
17.687521	18.087887	49.969226
17.686625	17.110495	51.081543
17.528520	15.967622	51.956626
17.215541	14.716450	52.556882
16.758673	13.420115	52.863505
16.176701	12.140872	52.877041
15.494513	10.933914	52.615235
14.740826	9.842938	52.108893
13.945740	8.897993	51.396819
13.138474	8.115549	50.520899
12.345568	7.500251	49.522107
11.589680	7.047647	48.437799
10.889000	6.747197	47.300299
10.257187	6.585053	46.136528
9.703697	6.546324	44.968363
9.234369	6.616722	43.813384
8.852125	6.783621	42.685789
8.557698	7.036622	41.597300
8.350308	7.367744	40.557989
8.228244	7.771346	39.576979
8.189342	8.243875	38.663039
8.231342	8.783490	37.825076
8.352131	9.389611	37.072551
8.549874	10.062396	36.415828
8.823051	10.802152	35.866473
9.170387	11.608659	35.437481
9.590687	12.480394	35.143423
10.082574	13.413620	35.000457
10.644119	14.401341	35.026142
11.272358	15.432114	35.238962
11.962703	16.488778	35.657444
12.708249	17.547200	36.298741
13.499002	18.575234	37.176553
14.321109	19.532189	38.298338
15.156167	20.369226	39.661853
15.980790	21.031148	41.251306
16.766616	21.460019	43.033690
17.480990	21.600828	44.956169
18.088507	21.408923	46.945681
18.553505	20.858272	48.911806
18.843378	19.948879	50.753533
18.932338	18.711275	52.369543
18.804981	17.206214	53.670376
18.458930	15.518790	54.589884
17.905873	13.747809	55.093115
17.170689	11.992797	55.178668
16.288781	10.341752	54.875223
15.302180	8.862335	54.233636
14.255214	7.597863	53.317065
13.190531	6.567922	52.191600
12.146028	5.772330	50.919094
11.152954	5.196719	49.552853
10.235148	4.818272	48.135958
9.409206	4.610641	46.701512
8.685277	4.547598	45.273998
8.068208	4.605422	43.871090
7.558803	4.764206	42.505466
7.155034	5.008361	41.186390
6.853118	5.326598	39.920989
6.648404	5.711590	38.715231
6.536062	6.159486	37.574669
6.511599	6.669354	36.505014
6.571210	7.242626	35.512595
6.711994	7.882559	34.604770
6.932058	8.593695	33.790309
7.230525	9.381309	33.079790
7.607450	10.250797	32.485990
8.063658	11.206950	32.024297
8.600477	12.253050	31.713074
9.219370	13.389713	31.573949
9.921422	14.613426	31.631905
10.706663	15.914701	31.915027
11.573195	17.275869	32.453684
12.516095	18.668588	33.278845
13.526111	20.051332	34.419213
14.588195	21.367341	35.896829
15.680028	22.543840	37.721022
16.770790	23.493630	39.880896
17.820566	24.120279	42.337265
18.780921	24.327893	45.015825
19.597136	24.035458	47.804231
20.212470	23.194030	50.556068
20.574324	21.802905	53.103755
20.641546	19.919414	55.279876
20.391405	17.657438	56.942892
19.824462	15.172776	58.000261
18.965824	12.638353	58.421756
17.862242	10.216306	58.238904
16.575729	8.035079	57.531670
15.175354	6.177026	56.407843
13.729151	4.677556	54.982015
12.297700	3.532970	53.359374
10.930141	2.712527	51.626495
9.662628	2.170698	49.848518
8.518716	1.857164	48.070727
7.510989	1.723688	46.322325
6.643284	1.728065	44.620727
5.913030	1.835830	42.975405
5.313385	2.020501	41.390903
4.835039	2.262977	39.868964
4.467633	2.550559	38.409954
4.200800	2.875867	37.013736
4.024900	3.235821	35.680208
3.931501	3.630771	34.409624
3.913664	4.063785	33.202818
3.966089	4.540104	32.061377
4.085172	5.066748	30.987842
4.268996	5.652220	29.985929
4.517287	6.306304	29.060831
4.831352	7.039882	28.219590
5.213990	7.864750	27.471575
5.669391	8.793358	26.829083
6.203005	9.838398	26.308056
6.821345	11.012153	25.928941
7.531705	12.325458	25.717643
8.341735	13.786132	25.706522
9.258787	15.396660	25.935265
10.288969	17.150926	26.451370
11.435765	19.029806	27.309781
12.698133	20.995589	28.570936
14.067994	22.985539	30.296275
15.527119	24.905512	32.539994
17.043646	26.625594	35.336042
18.568755	27.980933	38.680161
20.034541	28.781958	42.508834
21.354560	28.837863	46.680276
22.428726	27.994177	50.966279
23.153713	26.178584	55.065297
23.438408	23.440751	58.643109
23.221556	19.967073	61.396198
22.486518	16.056482	63.118778
21.267775	12.059952	63.747060
19.646239	8.305058	63.362050
17.734674	5.034515	62.152016
15.658164	2.378269	60.354079
13.535623	0.360392	58.199372
11.466606	-1.072091	55.877640
9.524886	-2.014684	53.524194
7.757849	-2.576518	51.223276
6.189679	-2.861389	49.019447
4.826308	-2.958084	46.930510
3.660622	-2.937307	44.958422
2.677097	-2.852424	43.097105
1.855503	-2.741984	41.337357
1.173636	-2.632745	39.669590
0.609193	-2.542571	38.085127
0.140959	-2.482930	36.576669
-0.250533	-2.460916	35.138323
-0.582705	-2.480833	33.765446
-0.870909	-2.545393	32.454449
-1.128552	-2.656611	31.202614
-1.367329	-2.816461	30.007968
-1.597500	-3.027354	28.869214
-1.828202	-3.292495	27.785717
-2.067744	-3.616141	26.757556
-2.323910	-4.003816	25.785629
-2.604235	-4.462476	24.871827
-2.916264	-5.000653	24.019290
-3.267800	-5.628575	23.232745
-3.667119	-6.358252	22.518975
-4.123175	-7.203493	21.887430
-4.645755	-8.179826	21.351027
-5.245605	-9.304230	20.927170
-5.934466	-10.594567	20.639040
-6.724995	-12.068536	20.517155
-7.630497	-13.741899	20.601186
-8.664369	-15.625627	20.941893
-9.839099	-17.721524	21.602875
-11.164642	-20.015841	22.661505
-12.645923	-22.470463	24.207956
-14.279245	-25.011680	26.340552
-16.047439	-27.517521	29.154982
-17.913909	-29.806574	32.724628
-19.816299	-31.634074	37.070189
-21.661483	-32.704185	42.120383
-23.324742	-32.708352	47.672719
-24.656782	-31.394219	53.372924
-25.501468	-28.654406	58.737351
-25.723721	-24.602933	63.234239
-25.241345	-19.594577	66.411170
-24.049559	-14.158662	68.020198
-22.227212	-8.864256	68.079394
-19.920831	-4.177040	66.840106
-17.312832	-0.371136	64.683451
-14.586364	2.479757	62.003136
-11.898115	4.452560	59.123024
-9.364134	5.705589	56.264930
-7.057595	6.420031	53.554934
-5.014262	6.763586	51.047847
-3.241259	6.874282	48.753992
-1.726053	6.857443	46.660532
-0.444102	6.789251	44.745591
0.635349	6.722597	42.986296
1.545229	6.692981	41.362649
2.318035	6.723547	39.858944
2.984306	6.829048	38.463898
3.571856	7.018827	37.170264
4.105510	7.298967	35.974321
4.607166	7.673803	34.875433
5.096037	8.146917	33.875781
5.588984	8.721731	32.980255
6.100855	9.401754	32.196525
6.644805	10.190528	31.535244
7.232532	11.091279	31.010357
7.874409	12.106236	30.639472
8.579464	13.235588	30.444214
9.355194	14.476013	30.450465
10.207141	15.818713	30.688311
11.138211	17.246925	31.191460
12.147693	18.732972	31.995796
13.229959	20.235040	33.136633
14.372886	21.694189	34.644230
15.556132	23.032429	36.537196
16.749515	24.153178	38.813801
17.911951	24.945711	41.441937
18.991559	25.295148	44.349610
19.927641	25.098592	47.419152
20.655111	24.286005	50.489130
21.111454	22.841507	53.367333
21.245485	20.818303	55.855299
21.026215	18.340151	57.780142
20.449515	15.585757	59.024937
19.540494	12.758853	59.547667
18.350602	10.052858	59.382408
16.950165	7.621132	58.623418
15.418409	5.560680	57.399168
13.833516	3.910979	55.845614
12.264755	2.664151	54.085872
10.767693	1.780408	52.219121
9.382461	1.203403	50.317779
8.134392	0.872395	48.430156
7.036111	0.730268	46.585610
6.090285	0.727845	44.800070
5.292415	0.825511	43.080787
4.633350	0.993127	41.429889
4.101345	1.209057	39.846798
3.683636	1.458836	38.329744
3.367584	1.733799	36.876637
3.141441	2.029836	35.485532
2.994836	2.346359	34.154866
2.919038	2.685483	32.883564
2.907078	3.051414	31.671114
2.953770	3.450023	30.517636
3.055674	3.888574	29.423976
3.211035	4.375561	28.391849
3.419704	4.920642	27.424043
3.683077	5.534627	26.524691
4.004034	6.229483	25.699642
4.386889	7.018336	24.956941
4.837348	7.915394	24.307455
5.362447	8.935753	23.765649
5.970467	10.094980	23.350569
6.670766	11.408339	23.087001
7.473499	12.889501	23.006822
8.389134	14.548478	23.150424
9.427666	16.388495	23.568022
10.597396	18.401457	24.320438
11.903104	20.561727	25.478654
13.343453	22.818136	27.121016
14.907495	25.084733	29.326519
16.570315	27.231854	32.162291
18.288193	29.080829	35.663718
19.994223	30.407727	39.807381
21.596105	30.962942	44.480763
22.978547	30.511918	49.458628
24.012694	28.895332	54.401533
24.573661	26.094256	58.891767
24.563991	22.272892	62.510173
23.936898	17.770259	64.934691
22.710852	13.031459	66.021489
20.969010	8.501525	65.830881
18.842983	4.526747	64.587712
16.486999	1.301606	62.600194
14.051566	-1.129318	60.176747
11.663934	-2.832000	57.570135
9.418244	-3.932572	54.956416
7.374270	-4.575043	52.439872
5.561705	-4.894414	50.070362
3.986911	-5.003905	47.862551
2.639927	-4.991776	45.811638
1.500547	-4.923294	43.904145
0.543049	-4.844776	42.124347
-0.260418	-4.787982	40.457605
-0.937595	-4.774075	38.891752
-1.514747	-4.816868	37.417434
-2.015955	-4.925377	36.027953
-2.462851	-5.105740	34.718967
-2.874640	-5.362639	33.488189
-3.268321	-5.700313	32.335199
-3.658992	-6.123273	31.261364
-4.060210	-6.636759	30.269906
-4.484348	-7.247005	29.366095
-4.942927	-7.961327	28.557573
-5.446902	-8.788027	27.854824
-6.006878	-9.736095	27.271763
-6.633232	-10.814649	26.826465
-7.336108	-12.032018	26.541999
-8.125253	-13.394342	26.447299
-9.009623	-14.903540	26.577961
-9.996693	-16.554442	26.976742
-11.091379	-18.330938	27.693358
-12.294480	-20.201086	28.783030
-13.600558	-22.111371	30.302911
-14.995265	-23.980807	32.305425
-16.452249	-25.696387	34.827513
-17.930074	-27.112417	37.875428
-19.369938	-28.057245	41.406164
-20.695427	-28.351034	45.309218
-21.815783	-27.836260	49.395621
-22.633915	-26.417758	53.403269
-23.059259	-24.101925	57.025792
-23.023632	-21.019030	59.964256
-22.496102	-17.413864	61.988872
-21.491951	-13.601431	62.988541
-20.072129	-9.901142	62.987996
-18.332945	-6.574038	62.126634
-16.389372	-3.784707	60.610930
-14.357223	-1.595455	58.661657
-12.338810	0.014459	56.473776
-10.414431	1.118569	54.196183
-8.639656	1.814156	51.928837
-7.046890	2.200883	49.730343
-5.649347	2.368252	47.629298
-4.445827	2.390149	45.635120
-3.425295	2.323975	43.746440
-2.570734	2.212207	41.956776
-1.862120	2.084951	40.257946
-1.278547	1.962657	38.641871
-0.799653	1.858586	37.101374
-0.406477	1.780882	35.630411
-0.081908	1.734234	34.224021
0.189158	1.721149	32.878174
0.419854	1.742918	31.589589
0.621502	1.800316	30.355590
0.803841	1.894120	29.173993
0.975288	2.025477	28.043032
1.143211	2.196173	26.961335
1.314191	2.408833	25.927923
1.494282	2.667089	24.942252
1.689246	2.975721	24.004286
1.904778	3.340793	23.114619
2.146718	3.769799	22.274634
2.421253	4.271810	21.486739
2.735112	4.857631	20.754680
3.095754	5.539956	20.083964
3.511546	6.333494	19.482424
3.991943	7.255037	18.960979
4.547624	8.323404	18.534619
5.190606	9.559163	18.223698
5.934261	10.983971	18.055573
6.793205	12.619301	18.066620
7.782945	14.484201	18.304612
8.919169	16.591612	18.831269
10.216448	18.942610	19.724569
11.686109	21.517880	21.079912
13.332935	24.265852	23.008533
15.150374	27.087599	25.630548
17.114073	29.820201	29.059048
19.174049	32.223339	33.371353
21.246727	33.978369	38.565588
23.209587	34.713424	44.507262
24.902790	34.067495	50.882589
26.142801	31.794202	57.189013
26.750687	27.878691	62.796112
26.591405	22.611172	67.085699
25.611954	16.557935	69.628835
23.861940	10.418000	70.314847
21.485511	4.826829	69.361015
18.687320	0.204239	67.203214
15.687387	-3.292662	64.337199
12.682055	-5.721236	61.190383
9.821127	-7.262840	58.061943
7.201739	-8.139519	55.122576
4.873796	-8.560364	52.445177
2.850700	-8.697176	50.041529
1.120805	-8.679609	47.892095
-0.342787	-8.599936	45.965680
-1.574840	-8.520979	44.230443
-2.612894	-8.483923	42.659048
-3.494033	-8.514786	41.230391
-4.253006	-8.629356	39.929615
-4.921276	-8.836758	38.747438
-5.526677	-9.141931	37.679321
-6.093446	-9.547284	36.724750
-6.642448	-10.053706	35.886706
-7.191486	-10.661073	35.171335
-7.755622	-11.368348	34.587765
-8.347434	-12.173323	34.148032
-8.977177	-13.072020	33.867017
-9.652811	-14.057784	33.762310
-10.379869	-15.120064	33.853883
-11.161142	-16.242917	34.163411
-11.996177	-17.403329	34.713072
-12.880594	-18.569501	35.523605
-13.805260	-19.699407	36.611456
-14.755420	-20.740085	37.984892
-15.709925	-21.628280	39.639186
-16.640808	-22.293153	41.551295
-17.513485	-22.661716	43.674965
-18.287946	-22.667174	45.937646
-18.921157	-22.259611	48.240985
-19.370771	-21.417263	50.466395
-19.599849	-20.155612	52.486233
-19.581921	-18.531115	54.179364
-19.305361	-16.637277	55.447964
-18.776016	-14.592912	56.231255
-18.017315	-12.525105	56.512339
-17.067717	-10.551293	56.316430
-15.976068	-8.765007	55.701641
-14.795919	-7.228187	54.745630
-13.580005	-5.970504	53.532059
-12.375804	-4.994081	52.139839
-11.222670	-4.281060	50.636520
-10.150575	-3.801651	49.075652
-9.180175	-3.521058	47.497094
-8.323800	-3.404595	45.928983
-7.586933	-3.420933	44.390359
-6.969857	-3.543812	42.893716
-6.469238	-3.752635	41.447179
-6.079509	-4.032352	40.056174
-5.794009	-4.372960	38.724646
-5.605859	-4.768831	37.455920
-5.508606	-5.218006	36.253307
-5.496665	-5.721536	35.120553
-5.565603	-6.282894	34.062205
-5.712296	-6.907461	33.083954
-5.934991	-7.602066	32.192989
-6.233286	-8.374550	31.398388
-6.608054	-9.233292	30.711570
-7.061293	-10.186649	30.146796
-7.595916	-11.242226	29.721725
-8.215435	-12.405890	29.457969
-8.923527	-13.680408	29.381592
-9.723439	-15.063628	29.523406
-10.617161	-16.546074	29.918866
-11.604332	-18.107936	30.607235
-12.680822	-19.715539	31.629582
-13.836979	-21.317597	33.025077
-15.055607	-22.841985	34.825020
-16.309853	-24.194210	37.044262
-17.561398	-25.259378	39.670249
-18.759543	-25.909695	42.651066
-19.842015	-26.019149	45.885379
-20.738314	-25.485330	49.218770
-21.376121	-24.255208	52.451379
-21.690482	-22.347995	55.359818
-21.634345	-19.865979	57.731426
-21.187933	-16.986043	59.402607
-20.364134	-13.931116	60.288901
-19.207945	-10.929456	60.396037
-17.789869	-8.175079	59.808718
-16.195170	-5.801500	58.663036
-14.511974	-3.874025	57.113727
-12.821072	-2.398049	55.306700
-11.189109	-1.336272	53.362320
-9.665512	-0.627518	51.369555
-8.282533	-0.202416	49.387878
-7.057300	0.005912	47.453090
-5.994870	0.055887	45.584080
-5.091472	-0.004916	43.788798
-4.337477	-0.139904	42.068796
-3.719855	-0.322394	40.422303
-3.224072	-0.534030	38.846135
-2.835457	-0.763141	37.336762
-2.540128	-1.003225	35.890846
-2.325562	-1.251689	34.505469
-2.180917	-1.508836	33.178196
-2.097160	-1.777109	31.907072
-2.067080	-2.060543	30.690608
-2.085235	-2.364407	29.527771
-2.147849	-2.694986	28.418010
-2.252716	-3.059482	27.361308
-2.399094	-3.466004	26.358285
-2.587630	-3.923629	25.410344
-2.820301	-4.442497	24.519881
-3.100381	-5.033949	23.690571
-3.432437	-5.710661	22.927748
-3.822342	-6.486752	22.238915
-4.277301	-7.377840	21.634402
-4.805870	-8.400967	21.128225
-5.417953	-9.574321	20.739182
-6.124735	-10.916609	20.492217
-6.938498	-12.445899	20.420062
-7.872242	-14.177632	20.565122
-8.938995	-16.121464	20.981425
-10.150646	-18.276430	21.736269
-11.516101	-20.623967	22.910849
-13.038504	-23.118423	24.598582
-14.711305	-25.675228	26.899198
-16.513060	-28.158102	29.905956
-18.401223	-30.368859	33.683257
-20.305868	-32.046471	38.233403
-22.125333	-32.885016	43.455708
-23.726973	-32.579962	49.109353
-24.956695	-30.904556	54.800977
-25.659634	-27.800309	60.021292
-25.710130	-23.444120	64.241484
-25.043193	-18.247510	67.047234
-23.675504	-12.768542	68.254419
-21.706010	-7.566648	67.948074
-19.294804	-3.067016	66.426799
-16.628876	0.508317	64.088683
-13.887815	3.130800	61.318351
-11.219539	4.906105	58.416656
-8.729412	6.004762	55.580092
-6.480481	6.608449	52.913969
-4.500257	6.879158	50.459002
-2.789850	6.947105	48.217406
-1.332788	6.910019	46.172534
-0.102239	6.837707	44.301339
0.933636	6.778134	42.581187
1.808034	6.763201	40.992945
2.553211	6.813542	39.521965
3.199183	6.942235	38.158007
3.773105	7.157565	36.894787
4.299115	7.464991	35.729455
4.798451	7.868514	34.662198
5.289729	8.371553	33.695998
5.789278	8.977431	32.836580
6.311483	9.689540	32.092508
6.869078	10.511186	31.475413
7.473358	11.445145	31.000323
8.134261	12.492872	30.686012
8.860308	13.653329	30.555317
9.658339	14.921369	30.635278
10.533019	16.285621	30.956923
11.486069	17.725873	31.554414
12.515193	19.210049	32.463211
13.612697	20.691078	33.716800
14.763883	22.104231	35.341580
15.945350	23.365923	37.349633
17.123561	24.375387	39.729626
18.254133	25.020811	42.436911
19.282527	25.191248	45.385112
20.146782	24.794301	48.442672
20.782758	23.777284	51.438226
21.131684	22.146700	54.177338
21.149008	19.979000	56.469622
20.812599	17.416482	58.160458
20.128052	14.646715	59.157916
19.129306	11.870395	59.445888
17.874180	9.267510	59.079317
16.435983	6.972010	58.164531
14.893492	5.060776	56.832693
13.321687	3.556585	55.215152
11.784956	2.440312	53.426348
10.333389	1.666442	51.555724
9.001894	1.177307	49.666935
7.811358	0.913744	47.801442
6.770969	0.821752	45.983815
5.880978	0.855814	44.226967
5.135381	0.979897	42.536445
4.524257	1.167051	40.913565
4.035654	1.398320	39.357481
3.656999	1.661402	37.866467
3.376112	1.949343	36.438638
3.181866	2.259373	35.072333
3.064600	2.591958	33.766316
3.016331	2.950061	32.519872
3.030846	3.338602	31.332891
3.103700	3.764086	30.205956
3.232178	4.234369	29.140463
3.415226	4.758531	28.138801
3.653383	5.346818	27.204595
3.948717	6.010630	26.343033
4.304764	6.762505	25.561301
4.726480	7.616068	24.869137
5.220183	8.585873	24.279540
5.793462	9.687069	23.809659
6.455046	10.934769	23.481855
7.214558	12.342969	23.324957
8.082110	13.922815	23.375616
9.067645	15.679928	23.679634
10.179889	17.610500	24.292918
11.424792	19.695833	25.281516
12.803264	21.895185	26.719785
14.308093	24.137157	28.685336
15.919987	26.310755	31.249027
17.602992	28.258646	34.458327
19.299970	29.777112	38.313445
20.929515	30.628870	42.738531
22.386429	30.574780	47.555249
23.548198	29.425866	52.471869
24.289138	27.106695	57.103494
24.501436	23.707896	61.032255
24.118557	19.498996	63.897820
23.133414	14.883578	65.486634
21.603846	10.306724	65.780297
19.642424	6.152084	64.941070
17.394161	2.670712	63.245514
15.010249	-0.037482	61.001093
12.625928	-1.997655	58.479825
10.347090	-3.313229	55.884616
8.245904	-4.120575	53.345056
6.363096	-4.556706	50.930443
4.713776	-4.741603	48.668310
3.294300	-4.771682	46.561289
2.088636	-4.719917	44.599530
1.073529	-4.639086	42.768585
0.222351	-4.565969	41.053797
-0.492263	-4.525396	39.442358
-1.096738	-4.533711	37.924018
-1.615607	-4.601537	36.491113
-2.071080	-4.735912	35.138319
-2.482956	-4.941878	33.862354
-2.868765	-5.223655	32.661741
-3.244037	-5.585463	31.536678
-3.622642	-6.032098	30.489038
-4.017148	-6.569299	29.522486
-4.439171	-7.203942	28.642728
-4.899692	-7.944084	27.857892
-5.409323	-8.798829	27.179041
-5.978498	-9.778002	26.620826
-6.617574	-10.891546	26.202282
-7.336799	-12.148543	25.947727
-8.146110	-13.555727	25.887721
-9.054696	-15.115296	26.059939
-10.070240	-16.821821	26.509717
-11.197743	-18.658085	27.289844
-12.437834	-20.589764	28.458956
-13.784466	-22.559200	30.077610
-15.222011	-24.479034	32.200912
-16.721920	-26.227419	34.866631
-18.239418	-27.647669	38.078439
-19.711152	-28.556326	41.785623
-21.055163	-28.763587	45.863645
-22.174816	-28.107663	50.103511
-22.967981	-26.498811	54.220043
-23.341373	-23.960675	57.886462
-23.227749	-20.650710	60.793032
-22.601333	-16.844389	62.713740
-21.486106	-12.882038	63.555801
-19.953442	-9.095911	63.371163
-18.109501	-5.745375	62.326880
-16.076630	-2.982144	60.650369
-13.974609	-0.850531	58.573498
-11.906432	0.687677	56.293341
-9.950594	1.719609	53.954961
-8.159402	2.351315	51.651819
-6.561453	2.687008	49.435740
-5.166236	2.817733	47.329543
-3.969279	2.817115	45.338287
-2.956866	2.741410	43.457594
-2.109892	2.631674	41.679056
-1.406764	2.516671	39.993342
-0.825434	2.415766	38.391749
-0.344705	2.341473	36.866818
0.055003	2.301545	35.412444
0.391289	2.300628	34.023755
0.679690	2.341514	32.696922
0.933765	2.426091	31.428978
1.165312	2.556031	30.217671
1.384623	2.733298	29.061381
1.600784	2.960519	27.959080
1.821972	3.241261	26.910358
2.055744	3.580245	25.915492
2.309316	3.983525	24.975578
2.589822	4.458639	24.092721
2.904561	5.014751	23.270316
3.261220	5.662767	22.513411
3.668084	6.415424	21.829210
4.134223	7.287310	21.227728
4.669648	8.294774	20.722643
5.285416	9.455636	20.332395
5.993655	10.788567	20.081564
6.807470	12.311951	20.002548
7.740631	14.041938	20.137498
8.806953	15.989319	20.540378
10.019195	18.154737	21.278778
11.387271	20.521694	22.434783
12.915517	23.046941	24.103651
14.598760	25.648333	26.388314
16.417057	28.191381	29.386989
18.329306	30.477966	33.170948
20.266625	32.243904	37.750797
22.127473	33.175339	43.034000
23.777765	32.954334	48.784776
25.059897	31.336688	54.607855
25.813389	28.246921	59.982213
25.905667	23.852060	64.358114
25.265171	18.566446	67.296778
23.904283	12.964103	68.594802
21.921215	7.627748	68.329996
19.478885	3.004413	66.806762
16.769479	-0.669990	64.437271
13.978462	-3.362560	61.621866
11.258923	-5.181732	58.673934
8.719965	-6.304223	55.797607
6.426842	-6.918386	53.101499
4.408004	-7.191822	50.626753
2.664617	-7.258837	48.374527
1.179731	-7.219860	46.326610
-0.074225	-7.146345	44.458424
-1.129918	-7.087188	42.746071
-2.021356	-7.074756	41.169496
-2.781540	-7.129866	39.713450
-3.441129	-7.265603	38.367373
-4.027822	-7.490136	37.124885
-4.566194	-7.808718	35.983227
-5.077819	-8.225056	34.942827
-5.581548	-8.742164	34.007039
-6.093841	-9.362831	33.182057
-6.629102	-10.089727	32.476994
-7.199960	-10.925202	31.904075
-7.817456	-11.870762	31.478911
-8.491100	-12.926200	31.220776
-9.228768	-14.088338	31.152794
-10.036398	-15.349342	31.301905
-10.917449	-16.694576	31.698391
-11.872092	-18.100034	32.374691
-12.896121	-19.529520	33.363158
-13.979605	-20.931935	34.692352
-15.105383	-22.239362	36.381567
-16.247602	-23.366956	38.433513
-17.370646	-24.216007	40.825645
-18.428970	-24.681519	43.501513
-19.368427	-24.665080	46.364582
-20.129631	-24.092327	49.277812
-20.653570	-22.932046	52.072146
-20.889050	-21.211595	54.565169
-20.800752	-19.022490	56.587648
-20.376020	-16.511800	58.011579
-19.628440	-13.859752	58.771232
-18.596972	-11.249466	58.870318
-17.340682	-8.837980	58.373510
-15.930489	-6.736663	57.386459
-14.440044	-5.004675	56.031837
-12.937751	-3.653993	54.428568
-11.481221	-2.661381	52.678291
-10.114508	-1.982299	50.859593
-8.867740	-1.563142	49.028177
-7.758448	-1.350166	47.220425
-6.793794	-1.294949	45.458154
-5.973112	-1.357043	43.753156
-5.290327	-1.504682	42.110892
-4.736048	-1.714354	40.533157
-4.299233	-1.969790	39.019868
-3.968454	-2.260777	37.570172
-3.732780	-2.581995	36.183095
-3.582377	-2.931997	34.857914
-3.508863	-3.312375	33.594367
-3.505506	-3.727111	32.392803
-3.567306	-4.182106	31.254312
-3.690997	-4.684848	30.180882
-3.875013	-5.244198	29.175605
-4.119431	-5.870249	28.242945
-4.425900	-6.574229	27.389099
-4.797570	-7.368390	26.622452
-5.239013	-8.265851	25.954167
